image_path,label,region_id,x,y,block_id
images/region_basel_stadt_core_01/blc_00095.jpg,0,region_basel_stadt_core_01,2612525.0,1268925.0,block_0006
images/region_basel_stadt_core_01/blc_00096.jpg,0,region_basel_stadt_core_01,2612525.0,1268950.0,block_0006
images/region_basel_stadt_core_01/blc_00097.jpg,0,region_basel_stadt_core_01,2612225.0,1268800.0,block_0007
images/region_basel_stadt_core_01/blc_00098.jpg,0,region_basel_stadt_core_01,2612225.0,1268825.0,block_0007
images/region_basel_stadt_core_01/blc_00099.jpg,0,region_basel_stadt_core_01,2612225.0,1268850.0,block_0007
images/region_basel_stadt_core_01/blc_00100.jpg,0,region_basel_stadt_core_01,2612225.0,1268875.0,block_0007
images/region_basel_stadt_core_01/blc_00101.jpg,0,region_basel_stadt_core_01,2612250.0,1268800.0,block_0007
images/region_basel_stadt_core_01/blc_00102.jpg,0,region_basel_stadt_core_01,2612250.0,1268825.0,block_0007
images/region_basel_stadt_core_01/blc_00103.jpg,0,region_basel_stadt_core_01,2612250.0,1268850.0,block_0007
images/region_basel_stadt_core_01/blc_00104.jpg,0,region_basel_stadt_core_01,2612250.0,1268875.0,block_0007
images/region_basel_stadt_core_01/blc_00105.jpg,0,region_basel_stadt_core_01,2612275.0,1268800.0,block_0007
images/region_basel_stadt_core_01/blc_00106.jpg,0,region_basel_stadt_core_01,2612275.0,1268825.0,block_0007
images/region_basel_stadt_core_01/blc_00107.jpg,0,region_basel_stadt_core_01,2612275.0,1268850.0,block_0007
images/region_basel_stadt_core_01/blc_00108.jpg,0,region_basel_stadt_core_01,2612275.0,1268875.0,block_0007
images/region_basel_stadt_core_01/blc_00109.jpg,0,region_basel_stadt_core_01,2612300.0,1268800.0,block_0007
images/region_basel_stadt_core_01/blc_00110.jpg,0,region_basel_stadt_core_01,2612300.0,1268825.0,block_0007
images/region_basel_stadt_core_01/blc_00111.jpg,0,region_basel_stadt_core_01,2612300.0,1268850.0,block_0007
images/region_basel_stadt_core_01/blc_00112.jpg,0,region_basel_stadt_core_01,2612300.0,1268875.0,block_0007
images/region_basel_stadt_core_01/blc_00113.jpg,0,region_basel_stadt_core_01,2612150.0,1268625.0,block_0008
images/region_basel_stadt_core_01/blc_00114.jpg,0,region_basel_stadt_core_01,2612150.0,1268650.0,block_0008
images/region_basel_stadt_core_01/blc_00115.jpg,0,region_basel_stadt_core_01,2612150.0,1268675.0,block_0008
images/region_basel_stadt_core_01/blc_00116.jpg,0,region_basel_stadt_core_01,2612150.0,1268700.0,block_0008
images/region_basel_stadt_core_01/blc_00117.jpg,0,region_basel_stadt_core_01,2612175.0,1268625.0,block_0008
images/region_basel_stadt_core_01/blc_00118.jpg,0,region_basel_stadt_core_01,2612175.0,1268650.0,block_0008
images/region_basel_stadt_core_01/blc_00119.jpg,0,region_basel_stadt_core_01,2612175.0,1268675.0,block_0008
images/region_basel_stadt_core_01/blc_00120.jpg,0,region_basel_stadt_core_01,2612175.0,1268700.0,block_0008
images/region_basel_stadt_core_01/blc_00121.jpg,0,region_basel_stadt_core_01,2612200.0,1268625.0,block_0008
images/region_basel_stadt_core_01/blc_00122.jpg,0,region_basel_stadt_core_01,2612200.0,1268650.0,block_0008
images/region_basel_stadt_core_01/blc_00123.jpg,0,region_basel_stadt_core_01,2612200.0,1268675.0,block_0008
images/region_basel_stadt_core_01/blc_00124.jpg,0,region_basel_stadt_core_01,2612200.0,1268700.0,block_0008
images/region_basel_stadt_core_01/blc_00125.jpg,0,region_basel_stadt_core_01,2612225.0,1268625.0,block_0008
images/region_basel_stadt_core_01/blc_00126.jpg,0,region_basel_stadt_core_01,2612225.0,1268650.0,block_0008
images/region_basel_stadt_core_01/blc_00127.jpg,0,region_basel_stadt_core_01,2612225.0,1268675.0,block_0008
images/region_basel_stadt_core_01/blc_00128.jpg,0,region_basel_stadt_core_01,2612225.0,1268700.0,block_0008
images/region_basel_stadt_core_01/blc_00129.jpg,0,region_basel_stadt_core_01,2612700.0,1268800.0,block_0009
images/region_basel_stadt_core_01/blc_00130.jpg,0,region_basel_stadt_core_01,2612700.0,1268825.0,block_0009
images/region_basel_stadt_core_01/blc_00131.jpg,0,region_basel_stadt_core_01,2612700.0,1268850.0,block_0009
images/region_basel_stadt_core_01/blc_00132.jpg,0,region_basel_stadt_core_01,2612700.0,1268875.0,block_0009
images/region_basel_stadt_core_01/blc_00133.jpg,0,region_basel_stadt_core_01,2612725.0,1268800.0,block_0009
images/region_basel_stadt_core_01/blc_00134.jpg,0,region_basel_stadt_core_01,2612725.0,1268825.0,block_0009
images/region_basel_stadt_core_01/blc_00135.jpg,0,region_basel_stadt_core_01,2612725.0,1268850.0,block_0009
images/region_basel_stadt_core_01/blc_00136.jpg,0,region_basel_stadt_core_01,2612725.0,1268875.0,block_0009
images/region_basel_stadt_core_01/blc_00137.jpg,0,region_basel_stadt_core_01,2612750.0,1268800.0,block_0009
images/region_basel_stadt_core_01/blc_00138.jpg,0,region_basel_stadt_core_01,2612750.0,1268825.0,block_0009
images/region_basel_stadt_core_01/blc_00139.jpg,0,region_basel_stadt_core_01,2612750.0,1268850.0,block_0009
images/region_basel_stadt_core_01/blc_00140.jpg,0,region_basel_stadt_core_01,2612750.0,1268875.0,block_0009
images/region_basel_stadt_core_01/blc_00141.jpg,0,region_basel_stadt_core_01,2612775.0,1268800.0,block_0009
images/region_basel_stadt_core_01/blc_00142.jpg,0,region_basel_stadt_core_01,2612775.0,1268825.0,block_0009
images/region_basel_stadt_core_01/blc_00143.jpg,0,region_basel_stadt_core_01,2612775.0,1268850.0,block_0009
images/region_basel_stadt_core_01/blc_00144.jpg,0,region_basel_stadt_core_01,2612775.0,1268875.0,block_0009
images/region_basel_stadt_core_01/blc_00145.jpg,0,region_basel_stadt_core_01,2612400.0,1268200.0,block_0010
images/region_basel_stadt_core_01/blc_00146.jpg,0,region_basel_stadt_core_01,2612400.0,1268225.0,block_0010
images/region_basel_stadt_core_01/blc_00147.jpg,0,region_basel_stadt_core_01,2612400.0,1268250.0,block_0010
images/region_basel_stadt_core_01/blc_00148.jpg,0,region_basel_stadt_core_01,2612400.0,1268275.0,block_0010
images/region_basel_stadt_core_01/blc_00149.jpg,0,region_basel_stadt_core_01,2612425.0,1268200.0,block_0010
images/region_basel_stadt_core_01/blc_00150.jpg,0,region_basel_stadt_core_01,2612425.0,1268225.0,block_0010
images/region_basel_stadt_01/bl_00411.jpg,,region_basel_stadt_01,2610850.0,1266725.0,block_0026
images/region_basel_stadt_01/bl_00412.jpg,,region_basel_stadt_01,2610850.0,1266750.0,block_0026
images/region_basel_stadt_01/bl_00413.jpg,,region_basel_stadt_01,2610875.0,1266675.0,block_0026
images/region_basel_stadt_01/bl_00414.jpg,,region_basel_stadt_01,2610875.0,1266700.0,block_0026
images/region_basel_stadt_01/bl_00415.jpg,,region_basel_stadt_01,2610875.0,1266725.0,block_0026
images/region_basel_stadt_01/bl_00416.jpg,,region_basel_stadt_01,2610875.0,1266750.0,block_0026
images/region_basel_stadt_01/bl_00417.jpg,,region_basel_stadt_01,2610275.0,1269100.0,block_0027
images/region_basel_stadt_01/bl_00418.jpg,,region_basel_stadt_01,2610275.0,1269125.0,block_0027
images/region_basel_stadt_01/bl_00419.jpg,,region_basel_stadt_01,2610275.0,1269150.0,block_0027
images/region_basel_stadt_01/bl_00420.jpg,,region_basel_stadt_01,2610275.0,1269175.0,block_0027
images/region_basel_stadt_01/bl_00421.jpg,,region_basel_stadt_01,2610300.0,1269100.0,block_0027
images/region_basel_stadt_01/bl_00422.jpg,,region_basel_stadt_01,2610300.0,1269125.0,block_0027
images/region_basel_stadt_01/bl_00423.jpg,,region_basel_stadt_01,2610300.0,1269150.0,block_0027
images/region_basel_stadt_01/bl_00424.jpg,,region_basel_stadt_01,2610300.0,1269175.0,block_0027
images/region_basel_stadt_01/bl_00425.jpg,,region_basel_stadt_01,2610325.0,1269100.0,block_0027
images/region_basel_stadt_01/bl_00426.jpg,,region_basel_stadt_01,2610325.0,1269125.0,block_0027
images/region_basel_stadt_01/bl_00427.jpg,,region_basel_stadt_01,2610325.0,1269150.0,block_0027
images/region_basel_stadt_01/bl_00428.jpg,,region_basel_stadt_01,2610325.0,1269175.0,block_0027
images/region_basel_stadt_01/bl_00429.jpg,,region_basel_stadt_01,2610350.0,1269100.0,block_0027
images/region_basel_stadt_01/bl_00430.jpg,,region_basel_stadt_01,2610350.0,1269125.0,block_0027
images/region_basel_stadt_01/bl_00431.jpg,,region_basel_stadt_01,2610350.0,1269150.0,block_0027
images/region_basel_stadt_01/bl_00432.jpg,,region_basel_stadt_01,2610350.0,1269175.0,block_0027
images/region_basel_stadt_01/bl_00433.jpg,,region_basel_stadt_01,2612200.0,1269250.0,block_0028
images/region_basel_stadt_01/bl_00434.jpg,,region_basel_stadt_01,2612200.0,1269275.0,block_0028
images/region_basel_stadt_01/bl_00435.jpg,,region_basel_stadt_01,2612200.0,1269300.0,block_0028
images/region_basel_stadt_01/bl_00436.jpg,,region_basel_stadt_01,2612200.0,1269325.0,block_0028
images/region_basel_stadt_01/bl_00437.jpg,,region_basel_stadt_01,2612225.0,1269250.0,block_0028
images/region_basel_stadt_01/bl_00438.jpg,,region_basel_stadt_01,2612225.0,1269275.0,block_0028
images/region_basel_stadt_01/bl_00439.jpg,,region_basel_stadt_01,2612225.0,1269300.0,block_0028
images/region_basel_stadt_01/bl_00440.jpg,,region_basel_stadt_01,2612225.0,1269325.0,block_0028
images/region_basel_stadt_01/bl_00441.jpg,,region_basel_stadt_01,2612250.0,1269250.0,block_0028
images/region_basel_stadt_01/bl_00442.jpg,,region_basel_stadt_01,2612250.0,1269275.0,block_0028
images/region_basel_stadt_01/bl_00443.jpg,,region_basel_stadt_01,2612250.0,1269300.0,block_0028
images/region_basel_stadt_01/bl_00444.jpg,,region_basel_stadt_01,2612250.0,1269325.0,block_0028
images/region_basel_stadt_01/bl_00445.jpg,,region_basel_stadt_01,2612275.0,1269250.0,block_0028
images/region_basel_stadt_01/bl_00446.jpg,,region_basel_stadt_01,2612275.0,1269275.0,block_0028
images/region_basel_stadt_01/bl_00447.jpg,,region_basel_stadt_01,2612275.0,1269300.0,block_0028
images/region_basel_stadt_01/bl_00448.jpg,,region_basel_stadt_01,2612275.0,1269325.0,block_0028
images/region_basel_stadt_01/bl_00449.jpg,,region_basel_stadt_01,2610150.0,1269750.0,block_0029
images/region_basel_stadt_01/bl_00450.jpg,,region_basel_stadt_01,2610150.0,1269775.0,block_0029
images/region_basel_stadt_01/bl_00451.jpg,,region_basel_stadt_01,2610150.0,1269800.0,block_0029
images/region_basel_stadt_01/bl_00452.jpg,,region_basel_stadt_01,2610150.0,1269825.0,block_0029
images/region_basel_stadt_01/bl_00453.jpg,,region_basel_stadt_01,2610175.0,1269750.0,block_0029
images/region_basel_stadt_01/bl_00454.jpg,,region_basel_stadt_01,2610175.0,1269775.0,block_0029
images/region_basel_stadt_01/bl_00455.jpg,,region_basel_stadt_01,2610175.0,1269800.0,block_0029
images/region_basel_stadt_01/bl_00456.jpg,,region_basel_stadt_01,2610175.0,1269825.0,block_0029
images/region_basel_stadt_01/bl_00457.jpg,,region_basel_stadt_01,2610200.0,1269750.0,block_0029
images/region_basel_stadt_01/bl_00458.jpg,,region_basel_stadt_01,2610200.0,1269775.0,block_0029
images/region_basel_stadt_01/bl_00459.jpg,,region_basel_stadt_01,2610200.0,1269800.0,block_0029
images/region_basel_stadt_01/bl_00460.jpg,,region_basel_stadt_01,2610200.0,1269825.0,block_0029
images/region_basel_stadt_01/bl_00461.jpg,,region_basel_stadt_01,2610225.0,1269750.0,block_0029
images/region_basel_stadt_01/bl_00462.jpg,,region_basel_stadt_01,2610225.0,1269775.0,block_0029
images/region_basel_stadt_01/bl_00463.jpg,,region_basel_stadt_01,2610225.0,1269800.0,block_0029
images/region_basel_stadt_01/bl_00464.jpg,,region_basel_stadt_01,2610225.0,1269825.0,block_0029
images/region_basel_stadt_01/bl_00465.jpg,,region_basel_stadt_01,2612750.0,1270250.0,block_0030
images/region_basel_stadt_01/bl_00466.jpg,,region_basel_stadt_01,2612750.0,1270275.0,block_0030
images/region_basel_stadt_01/bl_00467.jpg,,region_basel_stadt_01,2612750.0,1270300.0,block_0030
images/region_basel_stadt_01/bl_00468.jpg,,region_basel_stadt_01,2612750.0,1270325.0,block_0030
images/region_basel_stadt_01/bl_00469.jpg,,region_basel_stadt_01,2612775.0,1270250.0,block_0030
images/region_basel_stadt_01/bl_00470.jpg,,region_basel_stadt_01,2612775.0,1270275.0,block_0030
images/region_basel_stadt_01/bl_00471.jpg,,region_basel_stadt_01,2612775.0,1270300.0,block_0030
images/region_basel_stadt_01/bl_00472.jpg,,region_basel_stadt_01,2612775.0,1270325.0,block_0030
images/region_basel_stadt_01/bl_00473.jpg,,region_basel_stadt_01,2612800.0,1270250.0,block_0030
images/region_basel_stadt_01/bl_00474.jpg,,region_basel_stadt_01,2612800.0,1270275.0,block_0030
images/region_basel_stadt_01/bl_00475.jpg,,region_basel_stadt_01,2612800.0,1270300.0,block_0030
images/region_basel_stadt_01/bl_00476.jpg,,region_basel_stadt_01,2612800.0,1270325.0,block_0030
images/region_basel_stadt_01/bl_00477.jpg,,region_basel_stadt_01,2612825.0,1270250.0,block_0030
images/region_basel_stadt_01/bl_00478.jpg,,region_basel_stadt_01,2612825.0,1270275.0,block_0030
images/region_basel_stadt_01/bl_00479.jpg,,region_basel_stadt_01,2612825.0,1270300.0,block_0030
images/region_basel_stadt_01/bl_00480.jpg,,region_basel_stadt_01,2612825.0,1270325.0,block_0030
images/region_basel_stadt_01/bl_00481.jpg,,region_basel_stadt_01,2612175.0,1269700.0,block_0031
images/region_basel_stadt_01/bl_00482.jpg,,region_basel_stadt_01,2612175.0,1269725.0,block_0031
images/region_basel_stadt_01/bl_00483.jpg,,region_basel_stadt_01,2612175.0,1269750.0,block_0031
images/region_basel_stadt_01/bl_00484.jpg,,region_basel_stadt_01,2612175.0,1269775.0,block_0031
images/region_basel_stadt_01/bl_00485.jpg,,region_basel_stadt_01,2612200.0,1269700.0,block_0031
images/region_basel_stadt_01/bl_00486.jpg,,region_basel_stadt_01,2612200.0,1269725.0,block_0031
images/region_basel_stadt_01/bl_00487.jpg,,region_basel_stadt_01,2612200.0,1269750.0,block_0031
images/region_basel_stadt_01/bl_00488.jpg,,region_basel_stadt_01,2612200.0,1269775.0,block_0031
images/region_basel_stadt_01/bl_00489.jpg,,region_basel_stadt_01,2612225.0,1269700.0,block_0031
images/region_basel_stadt_01/bl_00490.jpg,,region_basel_stadt_01,2612225.0,1269725.0,block_0031
images/region_basel_stadt_01/bl_00491.jpg,,region_basel_stadt_01,2612225.0,1269750.0,block_0031
images/region_basel_stadt_01/bl_00492.jpg,,region_basel_stadt_01,2612225.0,1269775.0,block_0031
images/region_basel_stadt_core_01/blc_00151.jpg,0,region_basel_stadt_core_01,2612425.0,1268250.0,block_0010
images/region_basel_stadt_core_01/blc_00152.jpg,0,region_basel_stadt_core_01,2612425.0,1268275.0,block_0010
images/region_basel_stadt_core_01/blc_00153.jpg,0,region_basel_stadt_core_01,2612450.0,1268200.0,block_0010
images/region_basel_stadt_core_01/blc_00154.jpg,0,region_basel_stadt_core_01,2612450.0,1268225.0,block_0010
images/region_basel_stadt_core_01/blc_00155.jpg,0,region_basel_stadt_core_01,2612450.0,1268250.0,block_0010
images/region_basel_stadt_core_01/blc_00156.jpg,0,region_basel_stadt_core_01,2612450.0,1268275.0,block_0010
images/region_basel_stadt_core_01/blc_00157.jpg,0,region_basel_stadt_core_01,2612475.0,1268200.0,block_0010
images/region_basel_stadt_core_01/blc_00158.jpg,0,region_basel_stadt_core_01,2612475.0,1268225.0,block_0010
images/region_basel_stadt_core_01/blc_00159.jpg,0,region_basel_stadt_core_01,2612475.0,1268250.0,block_0010
images/region_basel_stadt_core_01/blc_00160.jpg,0,region_basel_stadt_core_01,2612475.0,1268275.0,block_0010
images/region_basel_stadt_core_01/blc_00161.jpg,0,region_basel_stadt_core_01,2611525.0,1267325.0,block_0011
images/region_basel_stadt_core_01/blc_00162.jpg,0,region_basel_stadt_core_01,2611525.0,1267350.0,block_0011
images/region_basel_stadt_core_01/blc_00163.jpg,0,region_basel_stadt_core_01,2611525.0,1267375.0,block_0011
images/region_basel_stadt_core_01/blc_00164.jpg,0,region_basel_stadt_core_01,2611525.0,1267400.0,block_0011
images/region_basel_stadt_core_01/blc_00165.jpg,0,region_basel_stadt_core_01,2611550.0,1267325.0,block_0011
images/region_basel_stadt_core_01/blc_00166.jpg,0,region_basel_stadt_core_01,2611550.0,1267350.0,block_0011
images/region_basel_stadt_core_01/blc_00167.jpg,0,region_basel_stadt_core_01,2611550.0,1267375.0,block_0011
images/region_basel_stadt_core_01/blc_00168.jpg,0,region_basel_stadt_core_01,2611550.0,1267400.0,block_0011
images/region_basel_stadt_core_01/blc_00169.jpg,0,region_basel_stadt_core_01,2611575.0,1267325.0,block_0011
images/region_basel_stadt_core_01/blc_00170.jpg,0,region_basel_stadt_core_01,2611575.0,1267350.0,block_0011
images/region_basel_stadt_core_01/blc_00171.jpg,0,region_basel_stadt_core_01,2611575.0,1267375.0,block_0011
images/region_basel_stadt_core_01/blc_00172.jpg,0,region_basel_stadt_core_01,2611575.0,1267400.0,block_0011
images/region_basel_stadt_core_01/blc_00173.jpg,0,region_basel_stadt_core_01,2611600.0,1267325.0,block_0011
images/region_basel_stadt_core_01/blc_00174.jpg,0,region_basel_stadt_core_01,2611600.0,1267350.0,block_0011
images/region_basel_stadt_core_01/blc_00175.jpg,0,region_basel_stadt_core_01,2611600.0,1267375.0,block_0011
images/region_basel_stadt_core_01/blc_00176.jpg,0,region_basel_stadt_core_01,2611600.0,1267400.0,block_0011
images/region_basel_stadt_core_01/blc_00177.jpg,0,region_basel_stadt_core_01,2611600.0,1267000.0,block_0012
images/region_basel_stadt_core_01/blc_00178.jpg,0,region_basel_stadt_core_01,2611600.0,1267025.0,block_0012
images/region_basel_stadt_core_01/blc_00179.jpg,0,region_basel_stadt_core_01,2611600.0,1267050.0,block_0012
images/region_basel_stadt_core_01/blc_00180.jpg,0,region_basel_stadt_core_01,2611600.0,1267075.0,block_0012
images/region_basel_stadt_core_01/blc_00181.jpg,0,region_basel_stadt_core_01,2611625.0,1267000.0,block_0012
images/region_basel_stadt_core_01/blc_00182.jpg,0,region_basel_stadt_core_01,2611625.0,1267025.0,block_0012
images/region_basel_stadt_core_01/blc_00183.jpg,0,region_basel_stadt_core_01,2611625.0,1267050.0,block_0012
images/region_basel_stadt_core_01/blc_00184.jpg,0,region_basel_stadt_core_01,2611625.0,1267075.0,block_0012
images/region_basel_stadt_core_01/blc_00185.jpg,0,region_basel_stadt_core_01,2611650.0,1267000.0,block_0012
images/region_basel_stadt_core_01/blc_00186.jpg,0,region_basel_stadt_core_01,2611650.0,1267025.0,block_0012
images/region_basel_stadt_core_01/blc_00187.jpg,0,region_basel_stadt_core_01,2611650.0,1267050.0,block_0012
images/region_basel_stadt_core_01/blc_00188.jpg,0,region_basel_stadt_core_01,2611650.0,1267075.0,block_0012
images/region_basel_stadt_core_01/blc_00189.jpg,0,region_basel_stadt_core_01,2611675.0,1267000.0,block_0012
images/region_basel_stadt_core_01/blc_00190.jpg,0,region_basel_stadt_core_01,2611675.0,1267025.0,block_0012
images/region_basel_stadt_core_01/blc_00191.jpg,0,region_basel_stadt_core_01,2611675.0,1267050.0,block_0012
images/region_basel_stadt_core_01/blc_00192.jpg,0,region_basel_stadt_core_01,2611675.0,1267075.0,block_0012
images/region_basel_stadt_core_01/blc_00193.jpg,0,region_basel_stadt_core_01,2611225.0,1268125.0,block_0013
images/region_basel_stadt_core_01/blc_00194.jpg,0,region_basel_stadt_core_01,2611225.0,1268150.0,block_0013
images/region_basel_stadt_core_01/blc_00195.jpg,0,region_basel_stadt_core_01,2611225.0,1268175.0,block_0013
images/region_basel_stadt_core_01/blc_00196.jpg,0,region_basel_stadt_core_01,2611225.0,1268200.0,block_0013
images/region_basel_stadt_core_01/blc_00197.jpg,0,region_basel_stadt_core_01,2611250.0,1268125.0,block_0013
images/region_basel_stadt_core_01/blc_00198.jpg,0,region_basel_stadt_core_01,2611250.0,1268150.0,block_0013
images/region_basel_stadt_core_01/blc_00199.jpg,0,region_basel_stadt_core_01,2611250.0,1268175.0,block_0013
images/region_basel_stadt_core_01/blc_00200.jpg,0,region_basel_stadt_core_01,2611250.0,1268200.0,block_0013
images/region_basel_stadt_core_01/blc_00201.jpg,0,region_basel_stadt_core_01,2611275.0,1268125.0,block_0013
images/region_basel_stadt_core_01/blc_00202.jpg,0,region_basel_stadt_core_01,2611275.0,1268150.0,block_0013
images/region_basel_stadt_core_01/blc_00203.jpg,0,region_basel_stadt_core_01,2611275.0,1268175.0,block_0013
images/region_basel_stadt_core_01/blc_00204.jpg,0,region_basel_stadt_core_01,2611275.0,1268200.0,block_0013
images/region_basel_stadt_core_01/blc_00205.jpg,0,region_basel_stadt_core_01,2611300.0,1268125.0,block_0013
images/region_basel_stadt_core_01/blc_00206.jpg,0,region_basel_stadt_core_01,2611300.0,1268150.0,block_0013
images/region_basel_stadt_core_01/blc_00207.jpg,0,region_basel_stadt_core_01,2611300.0,1268175.0,block_0013
images/region_basel_stadt_core_01/blc_00208.jpg,0,region_basel_stadt_core_01,2611300.0,1268200.0,block_0013
images/region_basel_stadt_core_01/blc_00209.jpg,0,region_basel_stadt_core_01,2612600.0,1267250.0,block_0014
images/region_basel_stadt_core_01/blc_00210.jpg,0,region_basel_stadt_core_01,2612600.0,1267275.0,block_0014
images/region_basel_stadt_core_01/blc_00211.jpg,0,region_basel_stadt_core_01,2612600.0,1267300.0,block_0014
images/region_basel_stadt_core_01/blc_00212.jpg,0,region_basel_stadt_core_01,2612600.0,1267325.0,block_0014
images/region_basel_stadt_core_01/blc_00213.jpg,0,region_basel_stadt_core_01,2612625.0,1267250.0,block_0014
images/region_basel_stadt_core_01/blc_00214.jpg,0,region_basel_stadt_core_01,2612625.0,1267275.0,block_0014
images/region_basel_stadt_core_01/blc_00215.jpg,0,region_basel_stadt_core_01,2612625.0,1267300.0,block_0014
images/region_basel_stadt_core_01/blc_00216.jpg,0,region_basel_stadt_core_01,2612625.0,1267325.0,block_0014
images/region_basel_stadt_core_01/blc_00217.jpg,0,region_basel_stadt_core_01,2612650.0,1267250.0,block_0014
images/region_basel_stadt_core_01/blc_00218.jpg,0,region_basel_stadt_core_01,2612650.0,1267275.0,block_0014
images/region_basel_stadt_core_01/blc_00219.jpg,0,region_basel_stadt_core_01,2612650.0,1267300.0,block_0014
images/region_basel_stadt_core_01/blc_00220.jpg,0,region_basel_stadt_core_01,2612650.0,1267325.0,block_0014
images/region_basel_stadt_core_01/blc_00221.jpg,0,region_basel_stadt_core_01,2612675.0,1267250.0,block_0014
images/region_basel_stadt_core_01/blc_00222.jpg,0,region_basel_stadt_core_01,2612675.0,1267275.0,block_0014
images/region_basel_stadt_core_01/blc_00223.jpg,0,region_basel_stadt_core_01,2612675.0,1267300.0,block_0014
images/region_basel_stadt_core_01/blc_00224.jpg,0,region_basel_stadt_core_01,2612675.0,1267325.0,block_0014
images/region_basel_stadt_core_01/blc_00225.jpg,0,region_basel_stadt_core_01,2611625.0,1268500.0,block_0015
images/region_basel_stadt_01/bl_00493.jpg,,region_basel_stadt_01,2612250.0,1269700.0,block_0031
images/region_basel_stadt_01/bl_00494.jpg,,region_basel_stadt_01,2612250.0,1269725.0,block_0031
images/region_basel_stadt_01/bl_00495.jpg,,region_basel_stadt_01,2612250.0,1269750.0,block_0031
images/region_basel_stadt_01/bl_00496.jpg,,region_basel_stadt_01,2612250.0,1269775.0,block_0031
images/region_basel_stadt_01/bl_00497.jpg,,region_basel_stadt_01,2611600.0,1266475.0,block_0032
images/region_basel_stadt_01/bl_00498.jpg,,region_basel_stadt_01,2611600.0,1266500.0,block_0032
images/region_basel_stadt_01/bl_00499.jpg,,region_basel_stadt_01,2611600.0,1266525.0,block_0032
images/region_basel_stadt_01/bl_00500.jpg,,region_basel_stadt_01,2611600.0,1266550.0,block_0032
images/region_basel_stadt_01/bl_00501.jpg,,region_basel_stadt_01,2611625.0,1266475.0,block_0032
images/region_basel_stadt_01/bl_00502.jpg,,region_basel_stadt_01,2611625.0,1266500.0,block_0032
images/region_basel_stadt_01/bl_00503.jpg,,region_basel_stadt_01,2611625.0,1266525.0,block_0032
images/region_basel_stadt_01/bl_00504.jpg,,region_basel_stadt_01,2611625.0,1266550.0,block_0032
images/region_basel_stadt_01/bl_00505.jpg,,region_basel_stadt_01,2611650.0,1266475.0,block_0032
images/region_basel_stadt_01/bl_00506.jpg,,region_basel_stadt_01,2611650.0,1266500.0,block_0032
images/region_basel_stadt_01/bl_00507.jpg,,region_basel_stadt_01,2611650.0,1266525.0,block_0032
images/region_basel_stadt_01/bl_00508.jpg,,region_basel_stadt_01,2611650.0,1266550.0,block_0032
images/region_basel_stadt_01/bl_00509.jpg,,region_basel_stadt_01,2611675.0,1266475.0,block_0032
images/region_basel_stadt_01/bl_00510.jpg,,region_basel_stadt_01,2611675.0,1266500.0,block_0032
images/region_basel_stadt_01/bl_00511.jpg,,region_basel_stadt_01,2611675.0,1266525.0,block_0032
images/region_basel_stadt_01/bl_00512.jpg,,region_basel_stadt_01,2611675.0,1266550.0,block_0032
images/region_basel_stadt_01/bl_00513.jpg,,region_basel_stadt_01,2610650.0,1268700.0,block_0033
images/region_basel_stadt_01/bl_00514.jpg,,region_basel_stadt_01,2610650.0,1268725.0,block_0033
images/region_basel_stadt_01/bl_00515.jpg,,region_basel_stadt_01,2610650.0,1268750.0,block_0033
images/region_basel_stadt_01/bl_00516.jpg,,region_basel_stadt_01,2610650.0,1268775.0,block_0033
images/region_basel_stadt_01/bl_00517.jpg,,region_basel_stadt_01,2610675.0,1268700.0,block_0033
images/region_basel_stadt_01/bl_00518.jpg,,region_basel_stadt_01,2610675.0,1268725.0,block_0033
images/region_basel_stadt_01/bl_00519.jpg,,region_basel_stadt_01,2610675.0,1268750.0,block_0033
images/region_basel_stadt_01/bl_00520.jpg,,region_basel_stadt_01,2610675.0,1268775.0,block_0033
images/region_basel_stadt_01/bl_00521.jpg,,region_basel_stadt_01,2610700.0,1268700.0,block_0033
images/region_basel_stadt_01/bl_00522.jpg,,region_basel_stadt_01,2610700.0,1268725.0,block_0033
images/region_basel_stadt_01/bl_00523.jpg,,region_basel_stadt_01,2610700.0,1268750.0,block_0033
images/region_basel_stadt_01/bl_00524.jpg,,region_basel_stadt_01,2610700.0,1268775.0,block_0033
images/region_basel_stadt_01/bl_00525.jpg,,region_basel_stadt_01,2610725.0,1268700.0,block_0033
images/region_basel_stadt_01/bl_00526.jpg,,region_basel_stadt_01,2610725.0,1268725.0,block_0033
images/region_basel_stadt_01/bl_00527.jpg,,region_basel_stadt_01,2610725.0,1268750.0,block_0033
images/region_basel_stadt_01/bl_00528.jpg,,region_basel_stadt_01,2610725.0,1268775.0,block_0033
images/region_basel_stadt_01/bl_00529.jpg,,region_basel_stadt_01,2612650.0,1267350.0,block_0034
images/region_basel_stadt_01/bl_00530.jpg,,region_basel_stadt_01,2612650.0,1267375.0,block_0034
images/region_basel_stadt_01/bl_00531.jpg,,region_basel_stadt_01,2612650.0,1267400.0,block_0034
images/region_basel_stadt_01/bl_00532.jpg,,region_basel_stadt_01,2612650.0,1267425.0,block_0034
images/region_basel_stadt_01/bl_00533.jpg,,region_basel_stadt_01,2612675.0,1267350.0,block_0034
images/region_basel_stadt_01/bl_00534.jpg,,region_basel_stadt_01,2612675.0,1267375.0,block_0034
images/region_basel_stadt_01/bl_00535.jpg,,region_basel_stadt_01,2612675.0,1267400.0,block_0034
